Date,EFA,QQQ,SHY,SPY,TIP,TLT,VTI
2019-06-14,53.684932708740234,175.3388671875,73.92369079589844,262.0592041015625,92.82654571533203,110.60480499267578,133.71408081054688
2019-06-17,53.723655700683594,176.39492797851562,73.88878631591797,262.1588134765625,92.64784240722656,110.79827880859375,133.81137084960938
2019-06-18,54.439056396484375,178.9581756591797,73.89750671386719,264.90386962890625,93.02957916259766,111.35358428955078,135.2749481201172
2019-06-19,54.775733947753906,179.63018798828125,74.05479431152344,265.50189208984375,93.5656967163086,111.51346588134766,135.7386474609375
2019-06-20,55.25548553466797,181.30067443847656,74.08979034423828,268.03851318359375,94.09371185302734,111.80793762207031,136.98411560058594
2019-06-21,55.01981735229492,181.0318603515625,74.05479431152344,267.64892578125,93.67130279541016,110.57951354980469,137.00228881835938
2019-06-24,55.137657165527344,181.03758239746094,74.09849548339844,267.3211669921875,93.85000610351562,111.40403747558594,136.2386474609375
2019-06-25,54.809410095214844,177.92987060546875,74.11597442626953,264.6993408203125,93.68753814697266,111.74899291992188,134.9477081298828
2019-06-26,54.876731872558594,178.75732421875,74.02859497070312,264.4353942871094,93.59820556640625,111.0338363647461,134.6931915283203
2019-06-27,55.01140594482422,179.44044494628906,74.08979034423828,265.37298583984375,93.77691650390625,111.81635284423828,135.5023193359375
2019-06-28,55.32282257080078,179.6713409423828,74.08979034423828,266.73858642578125,93.80941009521484,111.7405776977539,136.44775390625
2019-07-01,55.583736419677734,182.09597778320312,74.04246520996094,269.16015625,93.61503601074219,111.4792251586914,137.41140747070312
2019-07-02,55.743656158447266,182.8175506591797,74.0862808227539,269.8611145019531,93.66403198242188,112.3391342163086,137.72958374023438
2019-07-03,56.12240219116211,184.1934356689453,74.10372161865234,272.01873779296875,93.90901947021484,113.1400146484375,138.76597595214844
2019-07-05,55.69314956665039,183.81822204589844,73.95494079589844,271.709228515625,93.62320709228516,111.63944244384766,138.68414306640625
2019-07-08,55.373321533203125,182.52896118164062,73.919921875,270.2162780761719,93.6395492553711,111.79115295410156,137.93865966796875
2019-07-09,55.137657165527344,183.4429473876953,73.89364624023438,270.55303955078125,93.73754119873047,111.74905395507812,138.1841583251953
2019-07-10,55.331233978271484,185.27108764648438,74.02494049072266,271.8457336425781,93.90086364746094,111.13360595703125,138.74781799316406
2019-07-11,55.31440353393555,185.13638305664062,73.98995208740234,272.48297119140625,93.60689544677734,109.64993286132812,138.93865966796875
2019-07-12,55.381736755371094,186.204345703125,73.99868774414062,273.7030029296875,93.77019500732422,109.7763671875,139.6477813720703
2019-07-15,55.4322395324707,186.8008575439453,74.01622009277344,273.7939147949219,94.00701141357422,110.40866088867188,139.55690002441406
2019-07-16,55.204978942871094,185.83872985839844,73.98995208740234,272.910888671875,93.85187530517578,110.07986450195312,139.2023162841797
2019-07-17,55.12923812866211,184.9246826171875,74.05997467041016,271.0536804199219,94.0478286743164,111.26853942871094,138.2841339111328
2019-07-18,55.29757308959961,185.13638305664062,74.14754486083984,272.0459899902344,94.24385833740234,111.27696990966797,138.7932586669922
2019-07-19,55.137657165527344,183.77969360351562,74.0687255859375,270.5348815917969,94.09687805175781,111.01558685302734,138.00234985351562
2019-07-22,55.196571350097656,185.2421875,74.07749938964844,271.19940185546875,94.1213150024414,111.22639465332031,138.32960510253906
2019-07-23,55.54165267944336,186.4544677734375,74.05997467041016,273.1384582519531,94.09687805175781,110.619384765625,139.2569122314453
2019-07-24,55.583736419677734,187.7629852294922,74.07749938964844,274.4220886230469,94.1213150024414,111.09988403320312,140.1114501953125
2019-07-25,55.01981735229492,185.9830322265625,74.03369903564453,273.11126708984375,93.96620178222656,110.56884765625,139.36599731445312
2019-07-26,55.12923812866211,187.8977508544922,74.04246520996094,274.9410400390625,93.90086364746094,110.83013916015625,140.37510681152344
2019-07-29,55.24706268310547,187.25308227539062,74.04246520996094,274.4403381347656,93.81920623779297,110.86387634277344,140.03872680664062
2019-07-30,54.607391357421875,186.44491577148438,74.05120849609375,273.76666259765625,93.95801544189453,111.13360595703125,139.90237426757812
2019-07-31,54.24547576904297,183.86631774902344,74.04246520996094,270.7715148925781,94.10501098632812,112.02722930908203,138.37509155273438
2019-08-01,54.09397888183594,182.95225524902344,74.25296783447266,268.4135437011719,94.44877624511719,114.25213623046875,137.0932159423828
2019-08-02,53.614234924316406,180.2582550048828,74.2705078125,266.3926696777344,94.51428985595703,115.30795288085938,135.9840545654297
2019-08-05,52.27598571777344,173.8888397216797,74.41964721679688,258.3813781738281,94.8416976928711,117.3013916015625,131.9476776123047
2019-08-06,52.62948226928711,176.32310485839844,74.45469665527344,262.004638671875,95.19365692138672,118.23899841308594,133.6658477783203
2019-08-07,52.831478118896484,177.27565002441406,74.46346282958984,262.159423828125,95.24275970458984,118.28125,133.81137084960938
2019-08-08,53.344905853271484,181.13380432128906,74.43716430664062,267.30291748046875,95.48831176757812,118.53465270996094,136.3568572998047
2019-08-09,52.97456741333008,179.43084716796875,74.39331817626953,265.4822692871094,95.39010620117188,118.29817199707031,135.38414001464844
2019-08-12,52.55372619628906,177.37184143066406,74.47225952148438,262.2504577636719,95.77481079101562,120.7646255493164,133.7113494873047
2019-08-13,53.050315856933594,181.25894165039062,74.38457489013672,266.32891845703125,95.61927795410156,120.35071563720703,135.6204376220703
2019-08-14,51.59423065185547,175.8419952392578,74.48101806640625,258.4541931152344,95.79935455322266,123.0621566772461,131.70220947265625
2019-08-15,51.77097702026367,175.63998413085938,74.63884735107422,259.1369934082031,96.22496795654297,124.43058013916016,131.9476776123047
2019-08-16,52.39381790161133,178.45907592773438,74.63013458251953,262.9605712890625,95.94670104980469,123.43384552001953,133.94773864746094
2019-08-19,52.713645935058594,181.29736328125,74.55117797851562,266.128662109375,95.58654022216797,121.66845703125,135.5386199951172
2019-08-20,52.536895751953125,179.8926544189453,74.6037826538086,264.08941650390625,95.70928955078125,122.92705535888672,134.5022735595703
2019-08-21,52.907230377197266,181.4897918701172,74.53362274169922,266.23779296875,95.61107635498047,122.10770416259766,135.63861083984375
2019-08-22,52.80622863769531,180.90289306640625,74.49854278564453,266.1560974121094,95.52925872802734,121.29673767089844,135.52049255371094
2019-08-23,52.14972686767578,175.1781463623047,74.62133026123047,259.3191223144531,96.07764434814453,123.29025268554688,132.10223388671875
2019-08-26,52.578983306884766,177.82398986816406,74.5863037109375,262.1867370605469,95.97122955322266,122.7918472290039,133.43858337402344
2019-08-27,52.536895751953125,177.44876098632812,74.61259460449219,261.157958984375,96.4214096069336,124.68394470214844,132.82041931152344
2019-08-28,52.536895751953125,178.0837860107422,74.63013458251953,262.9970397949219,96.60968780517578,124.84446716308594,133.765869140625
2019-08-29,52.99140167236328,180.80667114257812,74.59501647949219,266.356201171875,96.66699981689453,124.37145233154297,135.5386199951172
2019-08-30,53.201812744140625,180.3737335205078,74.62133026123047,266.23779296875,96.29863739013672,124.40518951416016,135.49322509765625
2019-09-03,53.10081100463867,178.62257385253906,74.67933654785156,264.68109130859375,96.18315887451172,124.56600952148438,134.61141967773438
2019-09-04,53.84989929199219,181.20118713378906,74.74085235595703,267.685302734375,96.42063903808594,124.75216674804688,136.04776000976562
2019-09-05,54.136070251464844,184.52056884765625,74.57390594482422,271.1265563964844,95.98662567138672,122.49276733398438,137.865966796875
2019-09-06,54.31282043457031,184.3377685546875,74.58269500732422,271.3359375,96.0685043334961,123.36441040039062,137.89321899414062
2019-09-09,54.47273254394531,183.9529266357422,74.50363159179688,271.4725036621094,95.57719421386719,121.17288970947266,137.97508239746094
2019-09-10,54.5653190612793,183.42376708984375,74.380615234375,271.4087829589844,95.02848052978516,119.0489501953125,138.1114044189453
2019-09-11,54.86832046508789,185.1459503173828,74.380615234375,273.3387756347656,94.92202758789062,118.8373794555664,139.2386932373047
2019-09-12,55.18815994262695,185.9156951904297,74.3630142211914,274.2855529785156,94.84830474853516,118.0589370727539,139.65689086914062
2019-09-13,55.499568939208984,185.25180053710938,74.24002838134766,274.1035461425781,94.29144287109375,115.53727722167969,139.52053833007812
2019-09-16,55.00297927856445,184.42437744140625,74.30152893066406,273.2568054199219,94.8564682006836,117.00958251953125,139.23741149902344
2019-09-17,55.18815994262695,185.30958557128906,74.33667755126953,273.94873046875,94.9793472290039,117.64427947998047,139.57528686523438
2019-09-18,55.120819091796875,185.23255920410156,74.29277038574219,274.11260986328125,94.68452453613281,118.1435317993164,139.55706787109375
2019-09-19,55.30598831176758,185.54042053222656,74.30152893066406,274.0943603515625,94.87289428710938,118.49889373779297,139.46571350097656
2019-09-20,55.17973709106445,183.57766723632812,74.380615234375,272.7993469238281,95.3969955444336,120.06438446044922,138.85382080078125
2019-09-23,55.036651611328125,183.65866088867188,74.42449188232422,272.73529052734375,95.52803039550781,120.03897857666016,138.9269256591797
2019-09-24,54.826229095458984,181.21951293945312,74.50363159179688,270.59521484375,95.740966796875,121.4859390258789,137.63917541503906
2019-09-25,54.66630554199219,183.2537078857422,74.406982421875,272.1956787109375,95.24140930175781,119.70892333984375,138.5067901611328
2019-09-26,54.86832046508789,182.57887268066406,74.4421157836914,271.6285705566406,95.29874420166016,120.47901153564453,138.08668518066406
2019-09-27,54.68315887451172,180.3132781982422,74.48606872558594,270.16534423828125,95.15133666992188,120.77510833740234,137.26473999023438
2019-09-30,54.88515090942383,182.0293731689453,74.52120971679688,271.4183044433594,95.23321533203125,121.0712661743164,137.904052734375
2019-10-01,54.34648895263672,180.5446319580078,74.60480499267578,268.1898498535156,95.41859436035156,121.43578338623047,136.10488891601562
2019-10-02,53.2354850769043,177.44029235839844,74.68399810791016,263.45245361328125,95.41859436035156,121.73249053955078,133.89476013183594
2019-10-03,53.588985443115234,179.38780212402344,74.84235382080078,265.61083984375,95.72212219238281,122.84288024902344,134.98159790039062
2019-10-04,54.00981140136719,182.0293731689453,74.83361053466797,269.20513916015625,96.01742553710938,123.74983978271484,136.74417114257812
2019-10-07,53.94247817993164,181.4798126220703,74.75434112548828,268.04351806640625,95.75496673583984,122.72417449951172,136.205322265625
2019-10-08,53.43748474121094,178.7610626220703,74.79840850830078,263.8822021484375,95.66468811035156,123.05476379394531,134.00436401367188
2019-10-09,53.824649810791016,180.50611877441406,74.75434112548828,266.38818359375,95.46781921386719,122.35971069335938,135.23727416992188
2019-10-10,54.203407287597656,181.90399169921875,74.6664047241211,268.1898498535156,95.16429901123047,120.53724670410156,136.10488891601562
2019-10-11,55.171321868896484,184.24676513671875,74.59598541259766,270.9701232910156,94.86898803710938,119.0453872680664,137.56613159179688
2019-10-14,54.944061279296875,184.2274627685547,74.60480499267578,270.66839599609375,95.02488708496094,119.90998840332031,137.4382781982422
2019-10-15,55.583736419677734,186.57020568847656,74.58723449707031,273.34808349609375,94.7049331665039,118.46054077148438,138.78990173339844
2019-10-16,55.667903900146484,186.10743713378906,74.62239074707031,272.9090881347656,94.85258483886719,118.6046371459961,138.53421020507812
2019-10-17,55.80257797241211,186.5990753173828,74.62239074707031,273.7138977050781,94.98383331298828,118.31640625,138.9908447265625
2019-10-18,55.77730941772461,184.805908203125,74.6488037109375,272.51580810546875,95.13150787353516,118.31640625,138.43377685546875
2019-10-21,56.080318450927734,186.44483947753906,74.61354064941406,274.3632507324219,94.8279800415039,117.42633819580078,139.337890625
2019-10-22,55.94565200805664,184.96017456054688,74.63999938964844,273.467041015625,95.1150894165039,118.11295318603516,138.91775512695312
2019-10-23,56.2486572265625,185.31689453125,74.63121032714844,274.26275634765625,95.18070983886719,118.23159790039062,139.2008514404297
2019-10-24,56.34964370727539,187.1197509765625,74.63121032714844,274.7107849121094,95.23812866210938,117.99424743652344,139.58445739746094
2019-10-25,56.4085693359375,188.6140594482422,74.58723449707031,275.83575439453125,95.25453186035156,117.41786193847656,140.14154052734375
2019-10-28,56.661075592041016,190.4747314453125,74.560791015625,277.39044189453125,94.7951889038086,116.3498306274414,140.9908905029297
2019-10-29,56.64423751831055,188.9997100830078,74.57838439941406,277.3081970214844,94.55726623535156,116.42616271972656,140.96348571777344
2019-10-30,56.87990188598633,189.91555786132812,74.62239074707031,278.1587829589844,94.91004180908203,118.12986755371094,141.30140686035156
2019-10-31,56.745235443115234,190.00238037109375,74.75434112548828,277.4179992675781,95.2052993774414,119.72350311279297,140.80825805664062
2019-11-01,57.2502326965332,191.72805786132812,74.7103271484375,279.9878234863281,95.34480285644531,119.3550033569336,142.31517028808594
2019-11-04,57.54481887817383,192.91387939453125,74.65742492675781,281.1128234863281,95.27916717529297,117.78408813476562,142.83567810058594
2019-11-05,57.435394287109375,193.0199432373047,74.60454559326172,280.8018493652344,95.09866333007812,116.45941925048828,142.7078399658203
2019-11-06,57.410152435302734,192.58609008789062,74.64862823486328,280.8658752441406,95.40221405029297,117.16419219970703,142.64390563964844
2019-11-07,57.58689880371094,193.23202514648438,74.56045532226562,281.8535461425781,94.86893463134766,115.04134368896484,143.12794494628906
